id,model,global_seq,cp,backend,launch,weight_mode,mnk,b_mnk,w_mnk,p50_ms,p95_ms,b_ms,w_ms,tflops_per_gpu,p50_us,p95_us,b_us,w_us,config,gemm_plan,source
qkv_backward/nanbeige42_3b/s16384/cp4,nanbeige42_3b,16384,4,teub,eager,immediate,,"[4096, 3072, 8192]","[8192, 3072, 4096]",0.8696480095386505,0.8876991868019104,0.5868960022926331,0.2871359884738922,474.119248125152,869.6480095386505,887.6991868019104,586.896002292633,287.1359884738922,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 8}","{""B"": {""algo_id"": 66, ""mnk"": [4096, 3072, 8192], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 240.3733367919922, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [8192, 3072, 4096], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 263.67999267578125, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp4.json
qkv_backward/nanbeige42_3b/s16384/cp4,nanbeige42_3b,16384,4,teub,graph,deferred,,"[4096, 3072, 8192]","[8192, 3072, 4096]",0.8524959981441498,0.8638911843299866,0.5532159805297852,0.2927680015563965,483.6584116683217,852.4959981441498,863.8911843299866,553.2159805297852,292.7680015563965,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 16}","{""B"": {""algo_id"": 66, ""mnk"": [4096, 3072, 8192], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 240.3733367919922, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [8192, 3072, 4096], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 274.3893127441406, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp4.json
qkv_backward/nanbeige42_3b/s16384/cp4,nanbeige42_3b,16384,4,teub,graph,immediate,,"[4096, 3072, 8192]","[8192, 3072, 4096]",0.829472005367279,0.8453055918216705,0.5532159805297852,0.27875199913978577,497.08351547492146,829.472005367279,845.3055918216705,553.2159805297852,278.75199913978577,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 16}","{""B"": {""algo_id"": 66, ""mnk"": [4096, 3072, 8192], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 240.3733367919922, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [8192, 3072, 4096], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 263.67999267578125, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp4.json
qkv_backward/nanbeige42_3b/s16384/cp8,nanbeige42_3b,16384,8,cublaslt_nccl,eager,deferred,,"[2048, 3072, 8192]","[8192, 3072, 2048]",0.5643360018730164,0.5895440012216568,0.40542399883270264,0.1918559968471527,365.3114979795115,564.3360018730164,589.5440012216568,405.42399883270264,191.8559968471527,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [2048, 3072, 8192], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 128.3199920654297, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [8192, 3072, 2048], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 148.03733825683594, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_ch24_chunk128_ll64_cp8.json
qkv_backward/nanbeige42_3b/s16384/cp8,nanbeige42_3b,16384,8,cublaslt_nccl,eager,immediate,,"[2048, 3072, 8192]","[8192, 3072, 2048]",0.5639040172100067,0.6163408011198043,0.40542399883270264,0.18639999628067017,365.5913487334199,563.9040172100067,616.3408011198043,405.42399883270264,186.39999628067017,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [2048, 3072, 8192], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 128.3199920654297, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [8192, 3072, 2048], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 136.82666015625, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_ch24_chunk128_ll64_cp8.json
qkv_backward/nanbeige42_3b/s16384/cp8,nanbeige42_3b,16384,8,cublaslt_nccl,graph,deferred,,"[2048, 3072, 8192]","[8192, 3072, 2048]",0.5417279899120331,0.5577471762895584,0.37964800000190735,0.18273600190877914,380.55709516038934,541.7279899120331,557.7471762895584,379.64800000190735,182.73600190877914,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [2048, 3072, 8192], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 128.3199920654297, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [8192, 3072, 2048], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 148.03733825683594, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_ch24_chunk128_ll64_cp8.json
qkv_backward/nanbeige42_3b/s16384/cp8,nanbeige42_3b,16384,8,cublaslt_nccl,graph,immediate,,"[2048, 3072, 8192]","[8192, 3072, 2048]",0.5358080267906189,0.5502832204103469,0.37964800000190735,0.1767840012907982,384.7617428257786,535.8080267906189,550.283220410347,379.64800000190735,176.7840012907982,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [2048, 3072, 8192], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 128.3199920654297, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [8192, 3072, 2048], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 136.82666015625, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_ch24_chunk128_ll64_cp8.json
qkv_backward/nanbeige42_3b/s16384/cp8,nanbeige42_3b,16384,8,teub,eager,deferred,,"[2048, 3072, 8192]","[8192, 3072, 2048]",0.6920799911022186,0.7111503958702088,0.5384159982204437,0.1958879977464676,297.88237322057023,692.0799911022186,711.1503958702087,538.4159982204437,195.8879977464676,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 16}","{""B"": {""algo_id"": 66, ""mnk"": [2048, 3072, 8192], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 125.482666015625, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [8192, 3072, 2048], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 147.6320037841797, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp8.json
qkv_backward/nanbeige42_3b/s16384/cp8,nanbeige42_3b,16384,8,teub,eager,immediate,,"[2048, 3072, 8192]","[8192, 3072, 2048]",0.6859840154647827,0.7053712010383606,0.5384159982204437,0.1886560022830963,300.52949567391755,685.9840154647827,705.3712010383606,538.4159982204437,188.6560022830963,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 16}","{""B"": {""algo_id"": 66, ""mnk"": [2048, 3072, 8192], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 125.482666015625, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [8192, 3072, 2048], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 136.34132385253906, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp8.json
qkv_backward/nanbeige42_3b/s16384/cp8,nanbeige42_3b,16384,8,teub,graph,deferred,,"[2048, 3072, 8192]","[8192, 3072, 2048]",0.534960001707077,0.5985968023538589,0.37724800407886505,0.18534399569034576,385.37167180750123,534.960001707077,598.596802353859,377.24800407886505,185.34399569034576,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 16}","{""B"": {""algo_id"": 66, ""mnk"": [2048, 3072, 8192], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 125.482666015625, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [8192, 3072, 2048], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 147.6320037841797, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp8.json
qkv_backward/nanbeige42_3b/s16384/cp8,nanbeige42_3b,16384,8,teub,graph,immediate,,"[2048, 3072, 8192]","[8192, 3072, 2048]",0.5232000052928925,0.5394767880439758,0.37724800407886505,0.1793920025229454,394.0336928945375,523.2000052928925,539.4767880439758,377.24800407886505,179.3920025229454,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 16}","{""B"": {""algo_id"": 66, ""mnk"": [2048, 3072, 8192], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 125.482666015625, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [8192, 3072, 2048], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 136.34132385253906, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp8.json
qkv_backward/nanbeige42_3b/s131072/cp4,nanbeige42_3b,131072,4,cublaslt_nccl,eager,deferred,,"[32768, 3072, 8192]","[8192, 3072, 32768]",6.619328022003174,6.827387166023255,4.133568048477173,2.718672037124634,498.31869222425706,6619.328022003174,6827.387166023254,4133.568048477173,2718.672037124634,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [32768, 3072, 8192], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 1906.9493408203125, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [8192, 3072, 32768], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 2271.216064453125, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_auto_cp4.json
qkv_backward/nanbeige42_3b/s131072/cp4,nanbeige42_3b,131072,4,cublaslt_nccl,eager,immediate,,"[32768, 3072, 8192]","[8192, 3072, 32768]",6.558511972427368,6.883339262008667,4.133568048477173,2.442191958427429,502.9395230496439,6558.511972427368,6883.339262008667,4133.568048477173,2442.191958427429,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [32768, 3072, 8192], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 1906.9493408203125, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [8192, 3072, 32768], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 2256.944091796875, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_auto_cp4.json
qkv_backward/nanbeige42_3b/s131072/cp4,nanbeige42_3b,131072,4,cublaslt_nccl,graph,deferred,,"[32768, 3072, 8192]","[8192, 3072, 32768]",6.594688177108765,6.87767345905304,4.041311979293823,2.5525280237197876,500.1805687762086,6594.688177108765,6877.67345905304,4041.3119792938232,2552.5280237197876,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [32768, 3072, 8192], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 1910.8585205078125, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [8192, 3072, 32768], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 2313.461181640625, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_ch24_chunk128_ll64_cp4.json
qkv_backward/nanbeige42_3b/s131072/cp4,nanbeige42_3b,131072,4,cublaslt_nccl,graph,immediate,,"[32768, 3072, 8192]","[8192, 3072, 32768]",6.499760150909424,7.257350420951843,4.041311979293823,2.695807933807373,507.4856312761757,6499.760150909424,7257.350420951843,4041.3119792938232,2695.807933807373,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [32768, 3072, 8192], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 1910.8585205078125, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [8192, 3072, 32768], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 2268.47998046875, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_ch24_chunk128_ll64_cp4.json
qkv_backward/nanbeige42_3b/s131072/cp4,nanbeige42_3b,131072,4,teub,eager,deferred,,"[32768, 3072, 8192]","[8192, 3072, 32768]",6.588799953460693,6.845007991790771,4.179807901382446,2.8431520462036133,500.62756596449424,6588.799953460693,6845.0079917907715,4179.807901382446,2843.1520462036133,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 16}","{""B"": {""algo_id"": 66, ""mnk"": [32768, 3072, 8192], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 1903.4027099609375, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [8192, 3072, 32768], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 2319.274658203125, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp4.json
qkv_backward/nanbeige42_3b/s131072/cp4,nanbeige42_3b,131072,4,teub,eager,immediate,,"[32768, 3072, 8192]","[8192, 3072, 32768]",6.533680200576782,6.626473522186279,4.179807901382446,2.444192051887512,504.8509847538621,6533.680200576782,6626.473522186279,4179.807901382446,2444.192051887512,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 16}","{""B"": {""algo_id"": 66, ""mnk"": [32768, 3072, 8192], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 1903.4027099609375, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [8192, 3072, 32768], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 2286.656005859375, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp4.json
qkv_backward/nanbeige42_3b/s131072/cp4,nanbeige42_3b,131072,4,teub,graph,deferred,,"[32768, 3072, 8192]","[8192, 3072, 32768]",6.496384143829346,6.58351194858551,4.068192005157471,2.65556800365448,507.74935876616007,6496.384143829346,6583.51194858551,4068.1920051574707,2655.56800365448,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 16}","{""B"": {""algo_id"": 66, ""mnk"": [32768, 3072, 8192], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 1903.4027099609375, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [8192, 3072, 32768], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 2319.274658203125, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp4.json
qkv_backward/nanbeige42_3b/s131072/cp4,nanbeige42_3b,131072,4,teub,graph,immediate,,"[32768, 3072, 8192]","[8192, 3072, 32768]",6.445183992385864,7.2095105171203615,4.068192005157471,2.3912960290908813,511.78288893300555,6445.183992385864,7209.510517120361,4068.1920051574707,2391.2960290908813,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 16}","{""B"": {""algo_id"": 66, ""mnk"": [32768, 3072, 8192], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 1903.4027099609375, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [8192, 3072, 32768], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 2286.656005859375, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp4.json
qkv_backward/nanbeige42_3b/s131072/cp8,nanbeige42_3b,131072,8,cublaslt_nccl,eager,deferred,,"[16384, 3072, 8192]","[8192, 3072, 16384]",3.595679998397827,3.641094470024109,2.402016043663025,1.2217280268669128,458.68026142451083,3595.679998397827,3641.094470024109,2402.016043663025,1221.7280268669128,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [16384, 3072, 8192], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 957.7119750976562, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [8192, 3072, 16384], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 1178.7305908203125, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_ch24_chunk128_ll64_cp8.json
