id,model,global_seq,cp,backend,launch,weight_mode,mnk,b_mnk,w_mnk,p50_ms,p95_ms,b_ms,w_ms,tflops_per_gpu,p50_us,p95_us,b_us,w_us,config,gemm_plan,source
a2a_gemm/representative_small/s262144/cp8,representative_small,262144,8,cublaslt_nccl,graph,,"[32768, 4096, 4096]",,,2.563632011413574,2.732012760639191,,,428.88824249379485,2563.632011413574,2732.0127606391907,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 0, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 1, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 29, ""tune_ms"": 1.30021333694458, ""valid"": 8, ""waves"": 49.69696807861328, ""workspace_bytes"": 4}",full_v2/cublaslt_nccl_formal_ch24_chunk128_ll64_cp8.json
a2a_gemm/representative_small/s262144/cp8,representative_small,262144,8,teub,eager,,"[32768, 4096, 4096]",,,2.623007893562317,2.686974489688873,,,419.17968698247,2623.007893562317,2686.9744896888733,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 16, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 4, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 23, ""tune_ms"": 1.3036800622940063, ""valid"": 8, ""waves"": 31.030303955078125, ""workspace_bytes"": 4}",full_v2/teub_formal_auto_cp8.json
a2a_gemm/representative_small/s262144/cp8,representative_small,262144,8,teub,graph,,"[32768, 4096, 4096]",,,2.6296160221099854,2.6553247928619386,,,418.12630381441,2629.6160221099854,2655.3247928619385,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 16, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 4, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 23, ""tune_ms"": 1.3036800622940063, ""valid"": 8, ""waves"": 31.030303955078125, ""workspace_bytes"": 4}",full_v2/teub_formal_auto_cp8.json
a2a_gemm/representative_small/s524288/cp4,representative_small,524288,4,cublaslt_nccl,eager,,"[131072, 4096, 4096]",,,9.486655712127686,10.75831356048584,,,463.6034704497142,9486.655712127686,10758.31356048584,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 0, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 5, ""cta_swizzle"": 0, ""custom"": 7, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 248, ""tune_ms"": 5.966213226318359, ""valid"": 8, ""waves"": 100.8484878540039, ""workspace_bytes"": 4}",full_v2/cublaslt_nccl_formal_auto_cp4.json
a2a_gemm/representative_small/s524288/cp4,representative_small,524288,4,cublaslt_nccl,graph,,"[131072, 4096, 4096]",,,9.192384243011475,9.463566398620605,,,478.444590090718,9192.384243011475,9463.566398620605,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 0, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 5, ""cta_swizzle"": 0, ""custom"": 7, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 248, ""tune_ms"": 5.966213226318359, ""valid"": 8, ""waves"": 100.8484878540039, ""workspace_bytes"": 4}",full_v2/cublaslt_nccl_formal_auto_cp4.json
a2a_gemm/representative_small/s524288/cp4,representative_small,524288,4,teub,eager,,"[131072, 4096, 4096]",,,8.28878402709961,8.554848194122314,,,530.6021361788279,8288.78402709961,8554.848194122314,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 4, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""row_pipeline"", ""sms"": 8, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 5, ""cta_swizzle"": 0, ""custom"": 6, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 209, ""tune_ms"": 1.3369120359420776, ""valid"": 8, ""waves"": 28.5, ""workspace_bytes"": 4}",full_v2/teub_formal_auto_cp4.json
a2a_gemm/representative_small/s524288/cp4,representative_small,524288,4,teub,graph,,"[131072, 4096, 4096]",,,8.880111694335938,10.128891277313233,,,495.2692784156348,8880.111694335938,10128.891277313232,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 4, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""row_pipeline"", ""sms"": 8, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 5, ""cta_swizzle"": 0, ""custom"": 6, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 209, ""tune_ms"": 1.3369120359420776, ""valid"": 8, ""waves"": 28.5, ""workspace_bytes"": 4}",full_v2/teub_formal_auto_cp4.json
a2a_gemm/representative_small/s524288/cp8,representative_small,524288,8,cublaslt_nccl,eager,,"[65536, 4096, 4096]",,,5.039743900299072,5.080842971801758,,,436.3363097520697,5039.743900299072,5080.842971801758,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 0, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 4, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 209, ""tune_ms"": 2.6653811931610107, ""valid"": 8, ""waves"": 57.0, ""workspace_bytes"": 4}",full_v2/cublaslt_nccl_formal_ch24_chunk128_ll64_cp8.json
a2a_gemm/representative_small/s524288/cp8,representative_small,524288,8,cublaslt_nccl,graph,,"[65536, 4096, 4096]",,,5.023823976516724,5.0545248031616214,,,437.7190096291344,5023.823976516724,5054.524803161621,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 0, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 4, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 209, ""tune_ms"": 2.6653811931610107, ""valid"": 8, ""waves"": 57.0, ""workspace_bytes"": 4}",full_v2/cublaslt_nccl_formal_ch24_chunk128_ll64_cp8.json
a2a_gemm/representative_small/s524288/cp8,representative_small,524288,8,teub,eager,,"[65536, 4096, 4096]",,,5.287935972213745,5.389288091659546,,,415.8566342533454,5287.935972213745,5389.288091659546,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 16, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 5, ""cta_swizzle"": 0, ""custom"": 7, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 24, ""tune_ms"": 2.6192853450775146, ""valid"": 8, ""waves"": 62.06060791015625, ""workspace_bytes"": 4}",full_v2/teub_formal_auto_cp8.json
a2a_gemm/representative_small/s524288/cp8,representative_small,524288,8,teub,graph,,"[65536, 4096, 4096]",,,5.2958080768585205,5.343158435821533,,,415.2384723232763,5295.8080768585205,5343.158435821533,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 8, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 5, ""cta_swizzle"": 0, ""custom"": 7, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 24, ""tune_ms"": 2.6192853450775146, ""valid"": 8, ""waves"": 62.06060791015625, ""workspace_bytes"": 4}",full_v2/teub_formal_auto_cp8.json
a2a_gemm/representative_medium/s1024/cp4,representative_medium,1024,4,cublaslt_nccl,eager,,"[256, 5120, 5120]",,,0.14582400023937225,0.16386559531092643,,,92.04090395249041,145.82400023937225,163.86559531092644,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 0, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 0, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 135, ""tune_ms"": 0.025861332193017006, ""valid"": 8, ""waves"": 0.9696969985961914, ""workspace_bytes"": 0}",full_v2/cublaslt_nccl_formal_auto_cp4.json
a2a_gemm/representative_medium/s1024/cp4,representative_medium,1024,4,cublaslt_nccl,graph,,"[256, 5120, 5120]",,,0.08502399921417236,0.09122240170836449,,,157.85863902015527,85.02399921417236,91.22240170836449,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 0, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 0, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 135, ""tune_ms"": 0.025861332193017006, ""valid"": 8, ""waves"": 0.9696969985961914, ""workspace_bytes"": 0}",full_v2/cublaslt_nccl_formal_auto_cp4.json
a2a_gemm/representative_medium/s1024/cp4,representative_medium,1024,4,teub,eager,,"[256, 5120, 5120]",,,0.22382400184869766,0.2520607963204384,,,59.96574401825304,223.82400184869766,252.06079632043839,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 8, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 7, ""cta_swizzle"": 0, ""custom"": 0, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 28, ""tune_ms"": 0.025738665834069252, ""valid"": 8, ""waves"": 0.8181818127632141, ""workspace_bytes"": 0}",full_v2/teub_formal_auto_cp4.json
a2a_gemm/representative_medium/s1024/cp4,representative_medium,1024,4,teub,graph,,"[256, 5120, 5120]",,,0.07710400223731995,0.08727040141820908,,,174.07362018237208,77.10400223731995,87.27040141820908,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 16, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 7, ""cta_swizzle"": 0, ""custom"": 0, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 28, ""tune_ms"": 0.025738665834069252, ""valid"": 8, ""waves"": 0.8181818127632141, ""workspace_bytes"": 0}",full_v2/teub_formal_auto_cp4.json
a2a_gemm/representative_medium/s1024/cp8,representative_medium,1024,8,cublaslt_nccl,eager,,"[128, 5120, 5120]",,,0.14848000556230545,0.19638400077819815,,,45.19723968614728,148.48000556230545,196.38400077819816,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 0, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 7, ""cta_swizzle"": 0, ""custom"": 0, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 27, ""tune_ms"": 0.019807999953627586, ""valid"": 8, ""waves"": 0.8181818127632141, ""workspace_bytes"": 0}",full_v2/cublaslt_nccl_formal_auto_cp8.json
a2a_gemm/representative_medium/s1024/cp8,representative_medium,1024,8,cublaslt_nccl,graph,,"[128, 5120, 5120]",,,0.08910400047898293,0.10279839970171452,,,75.31520878889052,89.10400047898293,102.79839970171452,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 0, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 7, ""cta_swizzle"": 0, ""custom"": 0, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 27, ""tune_ms"": 0.019807999953627586, ""valid"": 8, ""waves"": 0.8181818127632141, ""workspace_bytes"": 0}",full_v2/cublaslt_nccl_formal_ch24_chunk128_ll64_cp8.json
a2a_gemm/representative_medium/s1024/cp8,representative_medium,1024,8,teub,eager,,"[128, 5120, 5120]",,,0.24803200364112854,0.40058719813823696,,,27.056534243499552,248.03200364112854,400.58719813823694,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 4, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 7, ""cta_swizzle"": 0, ""custom"": 0, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 27, ""tune_ms"": 0.020202666521072388, ""valid"": 8, ""waves"": 0.8181818127632141, ""workspace_bytes"": 0}",full_v2/teub_formal_auto_cp8.json
a2a_gemm/representative_medium/s1024/cp8,representative_medium,1024,8,teub,graph,,"[128, 5120, 5120]",,,0.08753599971532822,0.10648800134658812,,,76.66430293621097,87.53599971532822,106.48800134658812,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 16, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 7, ""cta_swizzle"": 0, ""custom"": 0, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 27, ""tune_ms"": 0.020202666521072388, ""valid"": 8, ""waves"": 0.8181818127632141, ""workspace_bytes"": 0}",full_v2/teub_formal_auto_cp8.json
a2a_gemm/representative_medium/s4096/cp4,representative_medium,4096,4,cublaslt_nccl,eager,,"[1024, 5120, 5120]",,,0.198512002825737,0.22058720365166662,,,270.4475821904281,198.512002825737,220.5872036516666,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 0, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 5, ""cta_swizzle"": 0, ""custom"": 7, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 248, ""tune_ms"": 0.06885333359241486, ""valid"": 8, ""waves"": 0.9696969985961914, ""workspace_bytes"": 0}",full_v2/cublaslt_nccl_formal_auto_cp4.json
a2a_gemm/representative_medium/s4096/cp4,representative_medium,4096,4,cublaslt_nccl,graph,,"[1024, 5120, 5120]",,,0.15785599499940872,0.16158400028944014,,,340.1016933199217,157.85599499940872,161.58400028944016,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 0, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 5, ""cta_swizzle"": 0, ""custom"": 7, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 248, ""tune_ms"": 0.06912533193826675, ""valid"": 8, ""waves"": 0.9696969985961914, ""workspace_bytes"": 0}",full_v2/cublaslt_nccl_formal_ch24_chunk128_ll64_cp4.json
a2a_gemm/representative_medium/s4096/cp4,representative_medium,4096,4,teub,eager,,"[1024, 5120, 5120]",,,0.23051200062036514,0.23884160071611404,,,232.90367119939387,230.51200062036514,238.84160071611404,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 4, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 5, ""cta_swizzle"": 0, ""custom"": 7, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 248, ""tune_ms"": 0.06798933446407318, ""valid"": 8, ""waves"": 0.9696969985961914, ""workspace_bytes"": 0}",full_v2/teub_formal_auto_cp4.json
a2a_gemm/representative_medium/s4096/cp4,representative_medium,4096,4,teub,graph,,"[1024, 5120, 5120]",,,0.15376000106334686,0.21260320097208021,,,349.16162089438143,153.76000106334686,212.6032009720802,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 2, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""row_pipeline"", ""sms"": 8, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 0, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 135, ""tune_ms"": 0.038335997611284256, ""valid"": 8, ""waves"": 1.9393939971923828, ""workspace_bytes"": 0}",full_v2/teub_formal_auto_cp4.json
a2a_gemm/representative_medium/s4096/cp8,representative_medium,4096,8,cublaslt_nccl,eager,,"[512, 5120, 5120]",,,0.18291199952363968,0.4331024050712585,,,146.7566133982955,182.91199952363968,433.10240507125854,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 0, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 0, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 135, ""tune_ms"": 0.03871466591954231, ""valid"": 8, ""waves"": 1.9393939971923828, ""workspace_bytes"": 0}",full_v2/cublaslt_nccl_formal_auto_cp8.json
